time,0,1
1681207200.0,19.460773408945744,0.40471884914225914
1681210800.0,20.595931260956128,0.49747284479860343
1681214400.0,21.65191701516093,0.5652696293596812
1681218000.0,20.71505971096331,0.611633221154896
1681221600.0,19.050556532629646,0.6253393043708797
1681225200.0,17.134482197824067,0.6095900407126252
1681228800.0,14.071682513319075,0.5705910025896996
1681232400.0,11.255209782741476,0.508155235345614
1681236000.0,9.930190572549668,0.43717219870097507
1681239600.0,9.81951964308924,0.3795609803781134
1681243200.0,8.895610141097162,0.34232628976098733
1681246800.0,7.1762149103936865,0.3089386974413299
1681250400.0,6.2154252702881685,0.2699520806809896
1681254000.0,5.211386478930111,0.23346050216891137
1681257600.0,4.227135548046967,0.19967055212946128
1681261200.0,3.676894730961766,0.16858723878863724
1681264800.0,3.056504663968713,0.1428548129966135
1681268400.0,2.7459385108162153,0.12100112127776028
1681272000.0,3.8247385002191083,0.10753244622388365
1681275600.0,5.717246765925211,0.1144843096299822
1681279200.0,8.75661372388291,0.14627188492474782
1681282800.0,12.300584256243235,0.20608639889761238
1681286400.0,16.032882128813092,0.2891575365591206
1681290000.0,19.60352796701789,0.3871856882152728
1681293600.0,22.462007322878804,0.48994675507653795
1681297200.0,23.51498315607689,0.5835702668382491
1681300800.0,23.08777130554538,0.6494362674997555
1681304400.0,22.2166851470643,0.680833751441104
1681308000.0,19.887183370384236,0.682173146439522
1681311600.0,15.963977739552671,0.6481946333865902
1681315200.0,11.728205962211542,0.5759969606284635
1681318800.0,10.165031885566915,0.48327550842378864
1681322400.0,9.40532516512797,0.40617067337109514
1681326000.0,7.877403943533642,0.3492676978216253
1681329600.0,6.220628701097663,0.2983587332100667
1681333200.0,5.665741407103147,0.25094038761908755
1681336800.0,5.208193446268022,0.21556536939189022
1681340400.0,4.557624915672631,0.18940582440586692
1681344000.0,4.6155372523859,0.1684168885478447
1681347600.0,4.470973367990233,0.15604494884689654
1681351200.0,4.129243472587979,0.14733675555002082
1681354800.0,4.265053601414863,0.1394913956885699
1681358400.0,4.737335399657252,0.13710962620642497
1681362000.0,6.098914673612605,0.1443584841491763
1681365600.0,7.500709820567996,0.16640509438195963
1681369200.0,9.316289694312033,0.1998231629347289
1681372800.0,11.466938163331527,0.2443584635134694
1681376400.0,12.251750073571367,0.29503656255469923
1681380000.0,13.509972990994456,0.33754748770031623
1681383600.0,14.479760321173393,0.37673397325033153
1681387200.0,13.448910108182906,0.4066912659945875
1681390800.0,11.922721429709648,0.4102388847079497
1681394400.0,10.167432561536604,0.3900759694431116
1681398000.0,8.387173643806769,0.3538149466540187
1681401600.0,6.18427148238357,0.30714567478643545
1681405200.0,4.060091499653278,0.25110865398271853
1681408800.0,2.773578026228023,0.19255759956668123
1681412400.0,1.6303994535485677,0.14150808189108965
1681416000.0,0.9848886600420634,0.0988676257790137
1681419600.0,0.6281532610485026,0.06668868010787171
1681423200.0,0.31559744601072914,0.04403717776677793
1681426800.0,-0.1419396543364875,0.027084081324787762
1681430400.0,-0.4301617868500537,0.01227174730551643
1681434000.0,-0.6339130898818541,0.00015548329286996373
1681437600.0,-0.7480926643500101,-0.009162767030908165
1681441200.0,-0.34731525028714777,-0.014543411332305934
1681444800.0,1.5985623852688795,-0.00843481273503307
1681448400.0,4.510086603838653,0.022502134530679493
1681452000.0,8.069333507940748,0.0809023607080057
1681455600.0,12.212060058504871,0.16414161679357187
1681459200.0,16.70917070725143,0.26909873924031436
1681462800.0,19.78432077738445,0.3862471148645091
1681466400.0,23.045265135306636,0.49684398080565584
1681470000.0,23.751982509100646,0.5958350519590037
1681473600.0,22.56242970369598,0.6588575032011506
1681477200.0,19.509804497043323,0.673858345454655
1681480800.0,15.684839537223429,0.6387308753547067
1681484400.0,11.419116093045398,0.564073932307868
1681488000.0,7.894439191585868,0.46451946472771233
1681491600.0,4.991643508212552,0.360183581670531
1681495200.0,3.4827507278347367,0.26507948323346736
1681498800.0,2.4860087653164373,0.19128087669368007
1681502400.0,1.215644356776731,0.1359283948035669
1681506000.0,0.06883172403233581,0.08914491256830225
1681509600.0,-0.5537153780706088,0.04881800067620089
1681513200.0,-1.11868242110518,0.01745973884839568
1681516800.0,-1.3989374866718582,-0.006753641434589587
1681520400.0,-1.6261938287894417,-0.024146799884928065
1681524000.0,-1.8316762172463252,-0.03672011999815365
1681527600.0,-1.6951516204381953,-0.045503738826579015
1681531200.0,0.08023679328344899,-0.044644085184503884
1681534800.0,3.0912866613913823,-0.018821224390501174
1681538400.0,6.609064692715007,0.03730347959333739
1681542000.0,10.516026235660842,0.11866985563796247
1681545600.0,13.944265630270392,0.21708946406761737
1681549200.0,17.121097982565548,0.3195586659188524
1681552800.0,20.370532070600433,0.4207427634022886
1681556400.0,21.952552767706095,0.5175387754264109
1681560000.0,21.71521001945606,0.591345031000893
1681563600.0,20.085713597080264,0.6275117472178064
1681567200.0,16.692319018612924,0.6210836751191713
1681570800.0,12.948297553223554,0.5708494887784371
1681574400.0,8.35813570073847,0.4881230877268839
1681578000.0,6.397699376237006,0.3858159112259847
1681581600.0,5.415020943373991,0.2994143407871063
1681585200.0,4.54073963289777,0.23710983418208412
1681588800.0,3.7380157229351356,0.1914533445344854
1681592400.0,2.4848878290345,0.15456516036481194
1681596000.0,1.2061147100319807,0.11779182920298027
1681599600.0,0.23701538261733418,0.08047992422594437
1681603200.0,-0.3698190916468638,0.046658534990188724
1681606800.0,-0.7748031056181105,0.019553142651367504
1681610400.0,-1.2143358563659807,-0.0012296728904875043
1681614000.0,-1.039782777656403,-0.017007331899449342
1681617600.0,0.7333551013898565,-0.02032745851876901
1681621200.0,3.6827556300336943,0.0027575785551160197
1681624800.0,7.095248092520277,0.05617722437013956
1681628400.0,11.456784944592293,0.13550963063221477
1681632000.0,15.059409724117312,0.23681894261699696
1681635600.0,19.000487898872436,0.3451138773491017
1681639200.0,23.242241846873178,0.46026735926332296
1681642800.0,24.285809916953383,0.5755346330443715
1681646400.0,23.214513879468917,0.6548820811940252
1681650000.0,20.36749177839365,0.6825469236857676
1681653600.0,16.957068860930328,0.6581377547051854
1681657200.0,12.674911059397978,0.5934271022010643
1681660800.0,9.019233295094725,0.4995902529757692
1681664400.0,7.265082608937172,0.3998691734205073
1681668000.0,6.760015895500117,0.3203207602587147
1681671600.0,5.643617282361914,0.2664546731939287
1681675200.0,4.7500663975020085,0.2239377181976917
1681678800.0,3.8062568027956933,0.18805852027260778
1681682400.0,3.125435240597793,0.1559523615385373
1681686000.0,2.6159975467877823,0.12873258453556374
1681689600.0,2.1442290486038256,0.10651619083233321
1681693200.0,2.0151603521445374,0.08859266928709265
1681696800.0,1.855184315969633,0.07631704991533717
1681700400.0,2.164223522342533,0.06860730393989073
1681704000.0,3.2107506897072913,0.06926170700022
1681707600.0,6.0537952214672215,0.08694594438992459
1681711200.0,9.140356478088295,0.13376171498506495
1681714800.0,12.463728032658723,0.203022821509049
1681718400.0,16.316900841381525,0.28885751293082895
1681722000.0,19.94095497428238,0.3894393587235994
1681725600.0,24.100050292391312,0.4983900359934781
1681729200.0,24.6039063359272,0.6072086652641642
1681732800.0,24.380224360178993,0.6796007350365623
1681736400.0,21.7542844009999,0.7109770306624246
1681740000.0,18.551381944505827,0.6932640414947691
1681743600.0,14.523994621079526,0.6362626229552812
1681747200.0,11.082431620101891,0.5506413439417245
1681750800.0,9.072137201471099,0.4574142348037738
1681754400.0,7.9702161659093544,0.377476112123221
1681758000.0,6.291749262197295,0.31522000661137056
1681761600.0,4.372335409272427,0.2587150268808013
1681765200.0,3.262479602599391,0.20361105312176025
1681768800.0,2.6504204406639484,0.15764400452730276
1681772400.0,1.7383878904841508,0.12228594836770353
1681776000.0,0.7983473390215585,0.0906152671180798
1681779600.0,0.1771726133394954,0.060860037273877045
1681783200.0,-0.4281189617642996,0.03512502540431165
1681786800.0,-0.5285362655759964,0.01366146673166321
1681790400.0,1.093011749978057,0.0035092800971350292
1681794000.0,3.5511962900693272,0.019234627483698245
1681797600.0,6.719456476252406,0.06307025544698838
1681801200.0,9.706839115860323,0.13083110375910836
1681804800.0,13.358312929294902,0.21288866772689785
1681808400.0,17.581192305011783,0.3100050817216769
1681812000.0,19.490913151424607,0.41637830472121184
1681815600.0,21.1708212732114,0.5057174985998868
1681819200.0,20.954041033752908,0.5734740969540042
1681822800.0,19.42545071131021,0.6070759684148851
1681826400.0,16.705982798002807,0.6023174834246929
1681830000.0,12.93432178028872,0.5595710961101734
1681833600.0,9.693043009486972,0.48493688181501443
1681837200.0,7.708824485479429,0.39990051536219745
1681840800.0,6.6849985385223665,0.32573212310378
1681844400.0,5.384809858239899,0.26868824451213474
1681848000.0,3.8199707725371184,0.21954445797027866
1681851600.0,2.7350566367376024,0.17253771331383774
1681855200.0,2.2464573628021336,0.13218437071432024
1681858800.0,1.597135397964003,0.10196432612580042
1681862400.0,1.2550192005514125,0.07769845953427139
1681866000.0,0.8679624089965078,0.05910008187847422
1681869600.0,0.34058794220261057,0.04329922263565779
1681873200.0,0.6776920648874694,0.029853124804586666
1681876800.0,3.08687983993808,0.03131896250641213
1681880400.0,6.885116963688212,0.06653578355343151
1681884000.0,11.072602279910845,0.13902896387402014
1681887600.0,15.321030972062971,0.23838026338201562
1681891200.0,19.009673919481948,0.35164708983485193
1681894800.0,22.513580225273493,0.4665398074793162
1681898400.0,24.294945718217726,0.5747095641800967
1681902000.0,24.201626894447966,0.6566203831212939
1681905600.0,23.11506058300327,0.6996773990317676
1681909200.0,21.250800518814366,0.7062212151427447
1681912800.0,18.14401658530378,0.680184356720181
1681916400.0,14.069841237533247,0.6205593959274055
1681920000.0,9.996000283018194,0.531287539141469
1681923600.0,7.356560723340472,0.4283681920996983
1681927200.0,6.336964778473748,0.33675690862756
1681930800.0,5.6641314934849865,0.2708920916127785
1681934400.0,4.857590022552492,0.22526091744777602
1681938000.0,3.7483316263659137,0.18912449218238042
1681941600.0,2.703470763290311,0.15483312150140743
1681945200.0,1.9633243209168594,0.12218765424598692
1681948800.0,1.2613834217447777,0.09356689716703889
1681952400.0,0.5989375173671782,0.06822476283709322
1681956000.0,0.2944788108526359,0.04592992097366747
1681959600.0,0.5900506307693139,0.030114363996803534
1681963200.0,2.215854443837479,0.027398500367761543
1681966800.0,4.563399682848194,0.04737533934756778
1681970400.0,7.406399993256077,0.0908334151395063
1681974000.0,11.149984285987355,0.15601797460718672
1681977600.0,15.150971240531998,0.24359368498395456
1681981200.0,18.338129212310072,0.3463045980977224
1681984800.0,21.138297964471494,0.44944684452102096
1681988400.0,22.22572521073011,0.5426082088671537
1681992000.0,21.869273531467055,0.6089705752758776
1681995600.0,20.55490958854266,0.6403819596708935
1681999200.0,18.53952742864594,0.6384413132823921
1682002800.0,16.06307572633061,0.6081771123254404
1682006400.0,13.14475053393932,0.5553600870131719
1682010000.0,10.486430292408944,0.48598299413586116
1682013600.0,9.200288451249541,0.4132589901159497
1682017200.0,7.5775329796347695,0.35190714415846425
1682020800.0,6.119927809546647,0.29688166716662445
1682024400.0,5.048186875740518,0.2472660689763551
1682028000.0,4.106343525611462,0.20486649296467332
1682031600.0,3.542044353311943,0.1692932896821725
1682035200.0,3.035681089020895,0.14150652568563127
1682038800.0,2.831475552959977,0.11999720314838472
1682042400.0,2.530131891353254,0.10467722736245867
1682046000.0,2.9131524714181967,0.09404832368676515
1682049600.0,4.919466001760046,0.09610440085697163
1682053200.0,7.884928542855501,0.12449689974775013
1682056800.0,10.885653227118905,0.18011875220448872
1682060400.0,14.29128777087686,0.2538230616794442
1682064000.0,18.665711691185255,0.3439333685528036
1682067600.0,22.309358798342622,0.4517311001929774
1682071200.0,25.139507495799503,0.5621971057723537
1682074800.0,26.283093346538543,0.6605555258372006
1682078400.0,25.978647148753428,0.7306114616933724
1682082000.0,24.595694494453337,0.7644981258623319
1682085600.0,22.24038767862624,0.7623206742281696
1682089200.0,19.2407439599934,0.7270533738918522
1682092800.0,15.40622132765248,0.6635301145328465
1682096400.0,12.206909089499975,0.5772558897386345
1682100000.0,10.803025117383406,0.4879300992709063
1682103600.0,9.271196122969835,0.41543308973215715
1682107200.0,7.572966804441721,0.3545457085342755
1682110800.0,5.98464035899149,0.29846359731003
1682114400.0,4.76368828647452,0.24632831946261352
1682118000.0,3.524497356501917,0.1999592682817859
1682121600.0,2.7885739353812773,0.15858248739503153
1682125200.0,2.1815052398252077,0.1250693006792574
1682128800.0,1.4754756951300716,0.09784721778246927
1682132400.0,1.6220742800673011,0.07542281277993594
1682136000.0,3.659577782763931,0.0681169897989555
1682139600.0,6.973260371331881,0.09208325682496914
1682143200.0,11.21871883365955,0.15210573626794627
1682146800.0,15.543625377429978,0.24413135082276385
1682150400.0,19.64499847109943,0.3553903173418622
1682154000.0,23.210371872863185,0.4734676802093884
1682157600.0,25.786737767829518,0.5872681106187676
1682161200.0,26.69820250152695,0.6839264867426085
1682164800.0,26.59163754441632,0.7503465538565679
1682168400.0,24.84457334151933,0.7826446381612293
1682172000.0,22.575806143664124,0.776997529969257
1682175600.0,18.88162403440854,0.7383772364075694
1682179200.0,15.27405803215905,0.6671355500231132
1682182800.0,12.249431693282714,0.5776643834122953
1682186400.0,10.561643186059495,0.48783353922023054
1682190000.0,8.753622340813171,0.41193331335712924
1682193600.0,6.735717167246513,0.34477996210521095
1682197200.0,5.044427655993479,0.28135788471015954
1682200800.0,4.203327849081397,0.2248004639962201
1682204400.0,3.855349235268932,0.18172252186548685
1682208000.0,3.102789779853306,0.15158092822085087
1682211600.0,2.5367829113123177,0.1261016409560393
1682215200.0,1.7386157868394636,0.10339670126382859
1682218800.0,1.9899090527613117,0.08279666156884741
1682222400.0,4.248178977935994,0.07764280920155399
1682226000.0,7.27386934798615,0.10435479201043694
1682229600.0,11.015922228523989,0.16216558802121472
1682233200.0,16.173275131787687,0.24936994218921363
1682236800.0,21.926424173387804,0.36998824138650965
1682240400.0,26.37269259579964,0.5144893340777307
1682244000.0,29.418626463638564,0.6559704882825509
1682247600.0,31.10141749701662,0.7752632425180296
1682251200.0,31.023235320766737,0.8618871817329529
1682254800.0,29.052921644414802,0.9058141112926907
1682258400.0,25.971517110860333,0.9017927701083224
1682262000.0,22.648548067870788,0.8564762474995917
1682265600.0,18.840866218050877,0.7825115077769489
1682269200.0,15.152612530882484,0.6882884708872583
1682272800.0,12.89997707184915,0.5878966685364477
1682276400.0,11.688679352199145,0.5016155624099687
1682280000.0,11.162972081970212,0.4377710966432833
1682283600.0,9.885591187942795,0.3927669434190777
1682287200.0,8.885421472006866,0.35265875036012434
1682290800.0,7.697219118695995,0.31557408866106623
1682294400.0,7.057134263508747,0.28033762380797483
1682298000.0,6.624946266527527,0.2517077856698019
1682301600.0,6.406959399132204,0.23030988012212947
1682305200.0,7.7580645361107745,0.21961291956988663
1682308800.0,10.20146663930396,0.23343375087805415
1682312400.0,12.744069419018032,0.2745586980387396
1682316000.0,15.392873109012122,0.3337781445020654
1682319600.0,17.85122462144036,0.40315269238701756
1682323200.0,18.423390752185323,0.4710890358948918
1682326800.0,19.247278373645518,0.5201567564177687
1682330400.0,20.51565622005929,0.5587590151780693
1682334000.0,23.889511481674234,0.602005137786078
1682337600.0,22.2140797854864,0.6563719260102893
1682341200.0,18.778145354971414,0.6677586387454167
1682344800.0,17.33208577127683,0.6331425996385859
