1684638000.0,64.0,23.722378854625553,11.6
1684641600.0,51.0,30.346167400881058,12.4
1684645200.0,43.0,36.39233480176211,12.4
1684648800.0,36.0,41.67242290748899,12.0
1684652400.0,37.0,42.45700440528635,14.4
1684656000.0,34.0,41.228193832599125,18.4
1684659600.0,33.0,39.412687224669604,20.4
1684663200.0,32.0,35.640969162995596,21.6
1684666800.0,33.0,32.77074889867842,20.8
1684670400.0,33.0,28.724317180616737,20.0
1684674000.0,31.0,24.48775330396476,18.4
1684677600.0,30.0,20.68898678414097,16.8
1684681200.0,37.0,16.944933920704848,18.0
1684684800.0,41.0,15.399999999999999,16.4
1684688400.0,41.0,14.5,14.4
1684692000.0,46.0,13.0,14.0
1684695600.0,48.0,11.5,11.6
1684699200.0,44.0,10.2,9.6
1684702800.0,44.0,9.6,9.6
1684706400.0,49.0,8.9,8.0
1684710000.0,52.0,9.279030837004406,11.6
1684713600.0,55.0,11.020176211453744,12.0
1684717200.0,57.0,14.193039647577091,11.2
1684720800.0,59.0,19.014713656387666,10.0
1684724400.0,56.0,25.222995594713655,8.8
1684728000.0,45.0,30.81876651982379,10.8
1684731600.0,36.0,36.91541850220264,8.4
1684735200.0,38.0,40.92484581497798,12.0
1684738800.0,34.0,41.4673127753304,17.6
1684742400.0,33.0,37.50370044052864,19.6
1684746000.0,34.0,33.95162995594714,21.6
1684749600.0,32.0,32.26193832599119,21.6
1684753200.0,39.0,27.19171806167401,23.2
1684756800.0,48.0,25.883700440528635,18.0
1684760400.0,46.0,21.40352422907489,19.2
1684764000.0,37.0,19.651718061674007,19.2
1684767600.0,37.0,18.127929515418504,17.2
1684771200.0,40.0,16.5,14.8
1684774800.0,42.0,15.0,19.2
1684778400.0,45.0,12.8,18.8
1684782000.0,50.0,11.6,14.8
1684785600.0,55.0,10.2,17.6
1684789200.0,61.0,9.1,19.2
1684792800.0,63.0,8.3,16.4
1684796400.0,67.0,9.247224669603524,14.0
1684800000.0,69.0,11.607136563876653,13.2
1684803600.0,71.0,15.380704845814979,11.2
1684807200.0,71.0,19.28907488986784,12.0
1684810800.0,72.0,23.80986784140969,15.2
1684814400.0,66.0,28.625286343612338,15.6
1684818000.0,56.0,33.541321585903084,15.6
1684821600.0,48.0,37.820792951541854,16.4
1684825200.0,41.0,40.90061674008811,16.0
1684828800.0,38.0,39.26537444933921,15.2
1684832400.0,46.0,39.11779735682819,14.4
1684836000.0,44.0,35.99982378854626,17.6
1684839600.0,40.0,31.96052863436124,18.0
1684843200.0,42.0,28.561938325991193,18.0
1684846800.0,41.0,25.168458149779735,18.4
1684850400.0,39.0,21.623348017621147,20.8
1684854000.0,38.0,18.318678414096915,19.2
1684857600.0,44.0,17.0,17.6
1684861200.0,48.0,16.5,15.6
1684864800.0,51.0,15.0,14.4
1684868400.0,53.0,13.600000000000001,14.4
1684872000.0,53.0,12.5,14.8
1684875600.0,53.0,11.4,13.2
1684879200.0,57.0,10.5,13.6
1684882800.0,70.0,10.580528634361233,11.2
1684886400.0,67.0,13.088546255506607,12.8
1684890000.0,77.0,15.878414096916302,13.6
1684893600.0,73.0,20.989515418502204,8.8
1684897200.0,66.0,26.595418502202644,8.8
1684900800.0,58.0,32.87083700440529,10.0
1684904400.0,50.0,39.28290748898679,8.0
1684908000.0,44.0,43.47577092511014,9.6
1684911600.0,39.0,44.89656387665198,10.8
1684915200.0,37.0,43.93515418502203,18.8
1684918800.0,35.0,42.59762114537445,20.8
1684922400.0,34.0,40.85303964757709,20.0
1684926000.0,34.0,37.4079295154185,21.6
1684929600.0,33.0,32.66132158590308,20.4
1684933200.0,33.0,27.91885462555066,20.8
1684936800.0,34.0,23.6073127753304,16.8
1684940400.0,35.0,20.780616740088107,15.6
1684944000.0,37.0,19.5,14.8
1684947600.0,39.0,18.9,12.0
1684951200.0,49.0,18.0,13.6
1684954800.0,60.0,16.6,14.8
1684958400.0,64.0,14.100000000000001,17.2
1684962000.0,63.0,12.899999999999999,17.2
1684965600.0,64.0,11.4,16.8
1684969200.0,66.0,12.158149779735684,17.6
1684972800.0,67.0,12.835506607929513,17.6
1684976400.0,74.0,14.522907488986785,18.4
1684980000.0,74.0,17.826167400881058,18.0
1684983600.0,65.0,20.441585903083702,20.4
1684987200.0,58.0,23.878590308370043,22.4
1684990800.0,53.0,19.501409691629956,22.4
1684994400.0,53.0,26.750484581497798,24.4
1684998000.0,65.0,26.1679295154185,20.0
1685001600.0,59.0,29.102026431718066,24.8
1685005200.0,62.0,30.772775330396478,26.0
1685008800.0,60.0,27.536828193832598,25.6
1685012400.0,47.0,26.822202643171806,29.193895085432228
1685016000.0,51.0,24.218766519823788,33.05028127362867
1685019600.0,54.0,21.345903083700442,30.365153388525513
1685023200.0,46.0,17.73541850220264,31.523801755700692
1685026800.0,43.0,15.771894273127753,30.752733576795922
1685030400.0,47.0,13.399999999999999,34.55712112224445
1685034000.0,46.0,11.2,28.40565899049163
1685037600.0,48.0,9.6,24.8
1685041200.0,45.0,8.8,26.810247055778543
1685044800.0,49.0,7.9,22.0
1685048400.0,53.0,7.199999999999999,24.0
1685052000.0,51.0,6.9,23.6
1685055600.0,49.0,8.058325991189427,21.6
1685059200.0,53.0,9.108986784140969,17.6
1685062800.0,58.0,10.690308370044054,13.6
1685066400.0,64.0,12.6384140969163,11.2
1685070000.0,61.0,16.644317180616742,11.2
1685073600.0,43.0,19.89515418502203,16.0
1685077200.0,39.0,24.208810572687227,20.4
1685080800.0,40.0,27.090308370044056,23.6
1685084400.0,38.0,33.65259911894273,29.976172776601146
1685088000.0,42.0,37.30123348017621,28.40565899049163
1685091600.0,53.0,36.468634361233484,34.55712112224445
1685095200.0,42.0,32.59735682819384,33.806069439054184
1685098800.0,39.0,28.759647577092515,36.045645728148855
1685102400.0,36.0,23.351541850220265,38.24661576547944
1685106000.0,49.0,19.055066079295155,38.24661576547944
1685109600.0,55.0,13.973744493392068,34.93092118784083
1685113200.0,60.0,10.5568281938326,33.806069439054184
1685116800.0,58.0,9.1,33.05028127362867
1685120400.0,61.0,8.4,30.365153388525513
1685124000.0,60.0,7.4,28.800537659019277
1685127600.0,61.0,6.4,23.6
1685131200.0,52.0,5.9,29.976172776601146
1685134800.0,49.0,5.4,29.585763210847972
1685138400.0,51.0,5.0,28.40565899049163
1685142000.0,56.0,7.184405286343612,29.193895085432228
1685145600.0,57.0,10.08546255506608,28.009225869812184
1685149200.0,57.0,14.248634361233478,26.0
1685152800.0,56.0,19.0520704845815,27.211556634699313
1685156400.0,55.0,23.98220264317181,26.4072359152936
1685160000.0,54.0,28.582114537444937,24.8
1685163600.0,49.0,31.68907488986784,30.365153388525513
1685167200.0,49.0,34.549779735682826,31.907341912019504
1685170800.0,43.0,35.28343612334802,31.138940851703513
1685174400.0,39.0,35.88845814977974,33.05028127362867
1685178000.0,36.0,34.36140969162996,32.67055814834613
1685181600.0,37.0,31.760352422907488,30.752733576795922
1685185200.0,37.0,27.428458149779736,27.211556634699313
1685188800.0,35.0,23.297709251101324,27.611203743570833
1685192400.0,35.0,19.18299559471366,26.810247055778543
1685196000.0,34.0,14.73603524229075,24.8
1685199600.0,36.0,12.16035242290749,23.6
1685203200.0,37.0,10.7,23.2
1685206800.0,39.0,9.6,21.2
1685210400.0,43.0,8.0,20.4
1685214000.0,48.0,7.1,16.0
1685217600.0,50.0,5.5,16.4
1685221200.0,52.0,4.300000000000001,16.8
1685224800.0,51.0,3.6463436123348023,18.4
1685228400.0,54.0,4.504229074889869,20.0
1685232000.0,54.0,7.086167400881058,21.6
1685235600.0,55.0,10.959647577092511,22.0
1685239200.0,58.0,16.104317180616743,23.2
1685242800.0,59.0,21.543436123348016,27.211556634699313
1685246400.0,55.0,27.556387665198244,32.67055814834613
1685250000.0,45.0,32.52193832599119,35.67516524584332
1685253600.0,39.0,37.10995594713656,35.67516524584332
1685257200.0,36.0,32.99735682819383,36.045645728148855
1685260800.0,33.0,37.23550660792952,34.55712112224445
1685264400.0,31.0,35.860616740088105,33.806069439054184
1685268000.0,32.0,33.96149779735683,33.42877781908438
1685271600.0,33.0,30.838942731277534,33.05028127362867
1685275200.0,36.0,25.021585903083697,33.05028127362867
1685278800.0,35.0,21.694625550660792,31.907341912019504
1685282400.0,36.0,18.537092511013217,33.05028127362867
1685286000.0,39.0,16.236299559471366,31.138940851703513
1685289600.0,45.0,13.2,27.211556634699313
1685293200.0,72.0,11.9,26.810247055778543
1685296800.0,78.0,10.4,19.6
1685300400.0,81.0,9.2,17.6
1685304000.0,80.0,8.1,20.4
1685307600.0,83.0,7.5,20.8
1685311200.0,86.0,7.341057268722466,20.0
1685314800.0,88.0,8.538502202643173,18.8
1685318400.0,90.0,11.556740088105727,18.0
1685322000.0,91.0,16.08458149779736,16.4
1685325600.0,83.0,21.0,15.6
1685329200.0,70.0,26.214537444933924,18.4
1685332800.0,66.0,30.286079295154188,18.0
1685336400.0,60.0,34.038061674008816,18.0
1685340000.0,55.0,37.687136563876656,17.6
1685343600.0,44.0,39.663700440528636,18.8
1685347200.0,38.0,38.21797356828194,22.8
1685350800.0,31.0,36.54784140969163,24.8
1685354400.0,34.0,34.410925110132155,28.800537659019277
1685358000.0,30.0,29.785991189427314,29.585763210847972
1685361600.0,31.0,24.71735682819383,30.365153388525513
1685365200.0,33.0,19.465198237885467,29.976172776601146
1685368800.0,36.0,14.427488986784141,29.193895085432228
1685372400.0,37.0,12.504669603524228,27.611203743570833
1685376000.0,38.0,9.6,25.6
1685379600.0,46.0,7.9,24.0
1685383200.0,53.0,7.1,22.8
1685386800.0,55.0,6.6,20.8
1685390400.0,52.0,6.1,21.2
1685394000.0,51.0,5.800000000000001,19.2
1685397600.0,50.0,5.806167400881057,16.0
1685401200.0,55.0,6.4340088105726885,14.0
1685404800.0,61.0,8.506872246696036,15.6
1685408400.0,63.0,11.77488986784141,13.2
1685412000.0,63.0,16.293832599118943,13.6
1685415600.0,63.0,21.100440528634362,15.2
1685419200.0,60.0,26.261321585903083,16.8
1685422800.0,69.0,30.78819383259912,17.6
1685426400.0,71.0,32.845638766519826,18.4
1685430000.0,72.0,37.210220264317186,24.4
1685433600.0,59.0,36.86651982378855,25.2
1685437200.0,51.0,35.36017621145375,25.6
1685440800.0,45.0,31.47955947136564,26.4072359152936
1685444400.0,44.0,27.880528634361234,22.4
1685448000.0,43.0,23.86105726872247,19.6
1685451600.0,40.0,19.645638766519824,18.0
1685455200.0,48.0,15.865462555066081,29.193895085432228
1685458800.0,48.0,13.065374449339206,27.211556634699313
1685462400.0,50.0,11.1,26.810247055778543
1685466000.0,53.0,10.1,24.8
1685469600.0,55.0,8.6,26.4072359152936
1685473200.0,67.0,6.800000000000001,24.8
1685476800.0,70.0,5.699999999999999,22.4
1685480400.0,73.0,5.0,22.4
1685484000.0,77.0,4.678061674008811,21.2
1685487600.0,77.0,6.098414096916301,18.4
1685491200.0,82.0,9.623083700440528,17.6
1685494800.0,86.0,13.697356828193833,18.4
1685498400.0,78.0,18.825638766519823,18.8
1685502000.0,63.0,24.66079295154185,27.211556634699313
1685505600.0,60.0,30.26149779735683,31.523801755700692
1685509200.0,55.0,35.07083700440529,31.907341912019504
1685512800.0,51.0,35.48026431718062,32.67055814834613
1685516400.0,44.0,34.50581497797357,32.67055814834613
1685520000.0,44.0,36.61436123348018,32.2895860701384
1685523600.0,50.0,36.15612334801762,34.18217710213679
1685527200.0,55.0,32.991189427312776,32.67055814834613
1685530800.0,47.0,29.449779735682817,31.138940851703513
1685534400.0,46.0,25.465991189427314,30.365153388525513
1685538000.0,43.0,21.732775330396475,31.907341912019504
1685541600.0,46.0,17.136563876651984,33.806069439054184
1685545200.0,47.0,13.746960352422906,37.517025445279096
1685548800.0,51.0,11.3,34.55712112224445
1685552400.0,54.0,10.4,29.976172776601146
1685556000.0,55.0,9.1,32.2895860701384
1685559600.0,57.0,8.1,32.2895860701384
1685563200.0,56.0,7.4,35.67516524584332
1685566800.0,57.0,6.9,33.05028127362867
1685570400.0,64.0,6.759383259911894,30.752733576795922
1685574000.0,60.0,8.009074889867842,34.55712112224445
1685577600.0,56.0,10.62625550660793,36.4150552834245
1685581200.0,54.0,14.340969162995595,34.93092118784083
1685584800.0,54.0,18.773127753303964,31.523801755700692
1685588400.0,53.0,23.003083700440527,31.138940851703513
1685592000.0,50.0,27.08528634361234,31.907341912019504
1685595600.0,47.0,30.113920704845818,33.42877781908438
1685599200.0,45.0,34.2174449339207,33.42877781908438
1685602800.0,42.0,36.24484581497798,33.806069439054184
1685606400.0,39.0,28.888810572687227,35.303596389491176
1685610000.0,39.0,28.03533039647577,36.045645728148855
1685613600.0,40.0,26.871541850220268,35.67516524584332
1685617200.0,40.0,23.529515418502207,37.150728909957245
1685620800.0,38.0,19.606784140969165,36.045645728148855
1685624400.0,37.0,16.24361233480176,35.303596389491176
1685628000.0,37.0,12.13885462555066,36.045645728148855
1685631600.0,38.0,9.036651982378856,33.806069439054184
1685635200.0,37.0,7.199999999999999,28.800537659019277
1685638800.0,35.0,6.4,26.810247055778543
1685642400.0,34.0,5.199999999999999,26.810247055778543
1685646000.0,37.0,3.9000000000000004,31.138940851703513
1685649600.0,39.0,3.5999999999999996,25.6
1685653200.0,41.0,3.9000000000000004,27.211556634699313
1685656800.0,46.0,4.079118942731277,29.193895085432228
1685660400.0,49.0,5.0950660792951545,29.585763210847972
1685664000.0,52.0,7.812070484581499,29.193895085432228
1685667600.0,54.0,11.221409691629956,29.585763210847972
1685671200.0,54.0,15.3720704845815,25.6
1685674800.0,57.0,19.224140969163,27.211556634699313
1685678400.0,57.0,23.054273127753305,27.611203743570833
1685682000.0,55.0,25.699118942731282,29.193895085432228
1685685600.0,67.0,27.110308370044052,28.40565899049163
1685689200.0,61.0,27.883700440528635,27.211556634699313
1685692800.0,51.0,27.7273127753304,30.752733576795922
1685696400.0,53.0,26.597709251101328,28.009225869812184
1685700000.0,53.0,24.401321585903084,27.211556634699313
1685703600.0,54.0,21.977709251101324,26.4072359152936
1685707200.0,52.0,18.559559471365638,24.8
1685710800.0,56.0,13.933127753303964,26.4072359152936
1685714400.0,51.0,10.902114537444934,24.0
1685718000.0,52.0,7.410748898678415,28.009225869812184
1685721600.0,56.0,6.199999999999999,29.976172776601146
1685725200.0,59.0,5.800000000000001,23.6
1685728800.0,61.0,5.1,25.6
1685732400.0,61.0,4.6,29.976172776601146
1685736000.0,65.0,4.4,28.009225869812184
1685739600.0,63.0,4.1,26.0
1685743200.0,63.0,4.116387665198237,24.8
1685746800.0,57.0,5.280528634361232,29.976172776601146
1685750400.0,59.0,7.9095154185022025,30.365153388525513
1685754000.0,60.0,11.390572687224669,27.211556634699313
1685757600.0,61.0,15.088546255506607,27.611203743570833
1685761200.0,60.0,19.337797356828197,24.8
1685764800.0,59.0,23.45982378854626,24.8
1685768400.0,55.0,27.020088105726874,22.8
1685772000.0,50.0,29.83101321585903,23.2
1685775600.0,45.0,29.339471365638765,24.8
1685779200.0,43.0,30.073832599118944,26.0
1685782800.0,43.0,29.48933920704846,24.4
1685786400.0,45.0,27.858149779735683,25.6
1685790000.0,39.0,24.717180616740087,32.2895860701384
1685793600.0,39.0,20.36079295154185,34.93092118784083
1685797200.0,40.0,17.070396475770924,35.303596389491176
1685800800.0,41.0,13.29726872246696,34.18217710213679
1685804400.0,47.0,11.32308370044053,30.365153388525513
1685808000.0,49.0,9.2,29.976172776601146
1685811600.0,48.0,8.1,28.40565899049163
1685815200.0,51.0,7.5,27.611203743570833
1685818800.0,66.0,6.9,26.0
1685822400.0,77.0,6.4,24.0
1685826000.0,80.0,5.800000000000001,24.4
1685829600.0,84.0,5.600881057268722,23.6
1685833200.0,86.0,6.571101321585903,21.2
1685836800.0,89.0,8.387136563876652,21.2
1685840400.0,90.0,11.280176211453744,23.2
1685844000.0,91.0,15.35022026431718,20.0
1685847600.0,93.0,19.73629955947137,21.2
1685851200.0,94.0,24.058325991189427,21.2
1685854800.0,92.0,28.249691629955947,22.8
1685858400.0,83.0,32.034361233480176,19.2
1685862000.0,74.0,31.437885462555066,24.0
1685865600.0,65.0,29.67638766519824,28.40565899049163
1685869200.0,60.0,29.836035242290748,31.138940851703513
1685872800.0,54.0,26.657444933920708,27.211556634699313
1685876400.0,51.0,23.0247577092511,28.009225869812184
1685880000.0,54.0,20.45806167400881,29.193895085432228
1685883600.0,50.0,17.866519823788547,28.009225869812184
1685887200.0,51.0,14.939559471365637,29.193895085432228
1685890800.0,54.0,12.059471365638768,28.800537659019277
1685894400.0,58.0,9.9,26.4072359152936
1685898000.0,60.0,10.1,23.2
1685901600.0,63.0,8.4,22.0
1685905200.0,69.0,7.4,19.2
1685908800.0,74.0,6.699999999999999,17.6
1685912400.0,74.0,6.300000000000001,18.0
1685916000.0,64.0,6.876299559471365,23.2
1685919600.0,66.0,8.164493392070485,23.6
1685923200.0,67.0,10.796387665198239,24.0
1685926800.0,71.0,14.023788546255506,22.8
1685930400.0,73.0,18.151982378854626,18.8
1685934000.0,73.0,23.613039647577093,21.6
1685937600.0,62.0,29.592422907488995,22.8
1685941200.0,65.0,34.5752422907489,26.0
1685944800.0,59.0,36.50422907488987,25.6
1685948400.0,50.0,39.36387665198238,29.976172776601146
1685952000.0,48.0,39.685022026431724,31.907341912019504
1685955600.0,44.0,38.79348017621146,34.18217710213679
1685959200.0,42.0,37.25092511013216,35.67516524584332
1685962800.0,41.0,32.888634361233485,35.67516524584332
1685966400.0,42.0,28.32625550660793,34.18217710213679
1685970000.0,42.0,23.47638766519824,34.55712112224445
1685973600.0,40.0,19.10854625550661,34.93092118784083
1685977200.0,51.0,15.353127753303966,31.907341912019504
1685980800.0,55.0,12.600000000000001,28.800537659019277
1685984400.0,57.0,11.3,28.800537659019277
1685988000.0,65.0,10.0,28.800537659019277
1685991600.0,69.0,9.2,24.8
1685995200.0,71.0,8.9,22.4
1685998800.0,69.0,8.4,19.6
1686002400.0,63.0,8.33612334801762,18.4
1686006000.0,68.0,9.211453744493394,18.0
1686009600.0,71.0,11.469339207048458,17.6
1686013200.0,72.0,14.326696035242293,16.4
1686016800.0,75.0,17.242731277533043,12.8
1686020400.0,73.0,20.797356828193834,15.2
1686024000.0,71.0,24.775770925110137,16.4
1686027600.0,69.0,29.1904845814978,17.2
1686031200.0,65.0,30.716035242290758,15.6
1686034800.0,62.0,31.64528634361234,15.6
1686038400.0,50.0,34.45682819383261,13.6
1686042000.0,57.0,32.81162995594714,18.0
1686045600.0,55.0,29.19471365638767,19.6
1686049200.0,56.0,26.977533039647575,18.0
1686052800.0,53.0,24.92775330396476,16.4
1686056400.0,56.0,23.34308370044053,19.6
1686060000.0,57.0,18.942907488986783,15.6
1686063600.0,58.0,15.513920704845816,14.0
1686067200.0,62.0,13.600000000000001,18.4
1686070800.0,68.0,12.5,19.2
1686074400.0,72.0,11.1,22.0
1686078000.0,76.0,9.9,22.0
1686081600.0,83.0,8.2,22.0
1686085200.0,84.0,7.5,24.4
1686088800.0,79.0,7.4217621145374455,18.8
1686092400.0,77.0,8.840969162995595,20.8
1686096000.0,68.0,12.09444933920705,19.2
1686099600.0,63.0,16.420528634361233,19.6
1686103200.0,63.0,21.47400881057269,20.0
1686106800.0,62.0,26.68193832599119,18.8
1686110400.0,61.0,31.760792951541852,18.0
1686114000.0,55.0,34.55418502202644,17.6
1686117600.0,46.0,37.94220264317181,17.2
1686121200.0,43.0,40.08898678414097,17.2
1686124800.0,43.0,39.51321585903084,16.8
1686128400.0,40.0,39.75268722466961,18.8
1686132000.0,37.0,37.798942731277535,21.2
1686135600.0,37.0,33.02370044052864,23.2
1686139200.0,39.0,29.53867841409692,26.0
1686142800.0,41.0,23.744757709251104,27.611203743570833
1686146400.0,43.0,18.79339207048458,25.6
1686150000.0,45.0,15.557885462555067,24.0
1686153600.0,44.0,13.0,23.6
1686157200.0,43.0,11.4,22.0
1686160800.0,51.0,9.9,22.4
1686164400.0,60.0,8.3,22.0
1686168000.0,66.0,7.199999999999999,20.4
1686171600.0,69.0,6.5,18.4
1686175200.0,71.0,6.048193832599118,17.2
1686178800.0,74.0,7.525903083700442,17.2
1686182400.0,76.0,10.954713656387664,16.0
1686186000.0,78.0,15.283171806167402,14.4
1686189600.0,76.0,20.063612334801764,13.2
1686193200.0,59.0,25.589603524229076,15.6
1686196800.0,50.0,30.95876651982379,14.0
1686200400.0,41.0,35.162995594713664,12.8
1686204000.0,35.0,36.66185022026432,11.2
1686207600.0,32.0,38.31233480176212,10.4
1686211200.0,31.0,38.68881057268723,8.4
1686214800.0,35.0,38.02845814977974,16.8
1686218400.0,33.0,35.66458149779736,22.4
1686222000.0,35.0,32.3837885462555,22.4
1686225600.0,38.0,27.023348017621146,24.8
1686229200.0,42.0,21.73215859030837,28.009225869812184
1686232800.0,48.0,17.44687224669604,28.40565899049163
1686236400.0,53.0,15.87171806167401,25.6
1686240000.0,66.0,12.100000000000001,28.009225869812184
1686243600.0,69.0,10.9,21.6
1686247200.0,68.0,10.6,20.4
1686250800.0,69.0,9.6,19.6
1686254400.0,72.0,8.6,15.2
1686258000.0,69.0,8.2,17.6
1686261600.0,73.0,7.966167400881057,24.0
1686265200.0,62.0,8.999383259911895,24.4
1686268800.0,60.0,12.21603524229075,24.0
1686272400.0,62.0,16.12819383259912,25.6
1686276000.0,63.0,20.64986784140969,24.0
1686279600.0,62.0,25.609515418502205,23.2
1686283200.0,60.0,30.45894273127753,23.2
1686286800.0,55.0,34.96440528634362,23.2
1686290400.0,49.0,38.367312775330404,22.4
1686294000.0,44.0,40.64607929515418,22.8
1686297600.0,40.0,39.291101321585906,23.6
1686301200.0,35.0,38.04511013215859,22.0
1686304800.0,34.0,36.51867841409692,20.4
1686308400.0,32.0,32.12881057268723,18.4
1686312000.0,31.0,26.994185022026436,17.6
1686315600.0,36.0,22.673568281938326,21.6
1686319200.0,39.0,18.485286343612337,19.2
1686322800.0,46.0,14.412511013215862,20.4
1686326400.0,47.0,12.0,18.8
1686330000.0,44.0,11.1,17.6
1686333600.0,47.0,10.4,17.2
1686337200.0,52.0,9.1,15.6
1686340800.0,52.0,7.699999999999999,13.2
1686344400.0,53.0,7.199999999999999,14.4
1686348000.0,62.0,6.241850220264318,15.6
1686351600.0,73.0,5.982907488986784,13.2
1686355200.0,75.0,8.27920704845815,11.6
1686358800.0,70.0,11.89533039647577,12.0
1686362400.0,68.0,17.208722466960353,9.6
1686366000.0,60.0,23.229251101321587,11.2
1686369600.0,49.0,30.062819383259914,12.4
1686373200.0,36.0,36.03268722466961,14.0
1686376800.0,34.0,40.057444933920706,20.0
1686380400.0,31.0,42.9368281938326,22.0
1686384000.0,31.0,41.622466960352426,22.4
1686387600.0,29.0,40.0209691629956,23.6
1686391200.0,27.0,36.19867841409692,24.8
1686394800.0,26.0,31.614273127753307,23.6
1686398400.0,24.0,26.831541850220262,22.8
1686402000.0,21.0,22.319735682819385,22.8
1686405600.0,28.0,17.887577092511016,24.0
1686409200.0,28.0,15.648458149779735,22.8
1686412800.0,31.0,12.8,22.4
1686416400.0,35.0,11.7,18.8
1686420000.0,38.0,11.1,17.6
1686423600.0,44.0,9.2,16.4
1686427200.0,54.0,8.1,16.4
1686430800.0,56.0,7.1,16.8
1686434400.0,55.0,6.694977973568282,14.4
1686438000.0,59.0,6.284229074889868,13.6
1686441600.0,65.0,8.409427312775332,12.8
1686445200.0,69.0,11.956123348017623,12.8
1686448800.0,68.0,16.847312775330398,14.0
1686452400.0,64.0,22.656299559471364,15.2
1686456000.0,54.0,29.038590308370047,13.2
1686459600.0,42.0,35.65330396475771,11.2
1686463200.0,35.0,41.05973568281939,10.0
1686466800.0,34.0,44.80132158590308,14.0
1686470400.0,34.0,43.16202643171806,20.4
1686474000.0,33.0,42.851189427312775,22.0
1686477600.0,35.0,39.58546255506609,22.8
1686481200.0,34.0,35.92502202643172,21.6
1686484800.0,34.0,30.176387665198234,21.2
1686488400.0,32.0,23.95321585903084,18.8
1686492000.0,30.0,19.773480176211454,15.6
1686495600.0,27.0,16.905286343612335,15.6
1686499200.0,28.0,14.8,15.6
1686502800.0,30.0,13.899999999999999,13.2
1686506400.0,38.0,13.2,14.0
1686510000.0,44.0,12.2,14.4
1686513600.0,55.0,10.8,9.6
1686517200.0,75.0,9.1,13.2
1686520800.0,76.0,8.53691629955947,14.0
1686524400.0,77.0,9.681057268722467,9.2
1686528000.0,70.0,11.596211453744495,13.6
1686531600.0,70.0,16.261057268722467,14.0
1686535200.0,63.0,20.542026431718064,13.2
1686538800.0,56.0,27.016211453744496,14.0
1686542400.0,44.0,33.71162995594714,16.0
1686546000.0,37.0,39.61762114537446,12.8
1686549600.0,33.0,45.361057268722476,12.8
1686553200.0,31.0,47.83189427312776,12.8
1686556800.0,30.0,48.51136563876652,13.6
1686560400.0,28.0,45.72863436123348,12.8
1686564000.0,33.0,42.17762114537445,24.8
1686567600.0,31.0,38.1336563876652,23.6
1686571200.0,30.0,32.864845814977976,24.4
1686574800.0,28.0,28.029251101321584,23.2
1686578400.0,28.0,23.196563876651982,23.2
1686582000.0,29.0,19.59374449339207,21.2
1686585600.0,31.0,17.0,18.8
1686589200.0,31.0,15.899999999999999,16.0
1686592800.0,33.0,15.2,14.0
1686596400.0,36.0,14.2,13.2
1686600000.0,40.0,13.100000000000001,14.0
1686603600.0,45.0,11.9,13.2
1686607200.0,49.0,11.21797356828194,11.6
1686610800.0,51.0,11.524405286343612,12.4
1686614400.0,57.0,13.652334801762116,14.4
1686618000.0,64.0,18.591101321585903,15.2
1686621600.0,68.0,22.72933920704846,15.2
1686625200.0,58.0,29.115594713656385,17.2
1686628800.0,47.0,34.888281938325996,16.4
1686632400.0,38.0,40.319559471365636,16.4
1686636000.0,33.0,46.60854625550661,16.0
1686639600.0,29.0,48.613392070484586,16.8
1686643200.0,29.0,45.70343612334802,14.4
1686646800.0,35.0,46.48563876651983,22.0
1686650400.0,33.0,42.33577092511013,24.4
1686654000.0,32.0,38.10220264317181,25.2
1686657600.0,30.0,33.25691629955947,23.2
1686661200.0,29.0,27.676211453744493,22.4
1686664800.0,28.0,23.151189427312776,18.8
1686668400.0,30.0,19.974273127753303,18.0
1686672000.0,32.0,17.85409691629956,14.4
1686675600.0,32.0,17.2,14.8
1686679200.0,33.0,15.600000000000001,15.6
1686682800.0,34.0,14.0,16.4
1686686400.0,42.0,13.600000000000001,14.8
1686690000.0,46.0,12.5,14.4
1686693600.0,53.0,10.334537444933922,15.2
1686697200.0,58.0,12.15964757709251,14.4
1686700800.0,64.0,14.88511013215859,12.8
1686704400.0,73.0,18.8231718061674,11.2
1686708000.0,66.0,23.262819383259917,13.6
1686711600.0,52.0,29.42555066079295,14.0
1686715200.0,41.0,36.21101321585903,14.0
1686718800.0,36.0,41.07982378854625,12.8
1686722400.0,32.0,46.58977973568282,14.4
1686726000.0,31.0,47.16810572687225,17.6
1686729600.0,37.0,45.64361233480176,20.8
1686733200.0,35.0,44.757885462555066,20.4
1686736800.0,33.0,42.119647577092515,21.2
1686740400.0,27.0,38.12396475770925,20.8
1686744000.0,27.0,32.484405286343616,22.0
1686747600.0,32.0,27.307224669603524,20.0
1686751200.0,35.0,23.208898678414098,17.6
1686754800.0,36.0,20.53339207048458,16.8
1686758400.0,42.0,18.14599118942731,16.8
1686762000.0,52.0,17.1,16.8
1686765600.0,64.0,15.2,14.0
1686769200.0,65.0,14.3,10.0
1686772800.0,57.0,13.5,9.6
1686776400.0,73.0,12.100000000000001,12.0
1686780000.0,75.0,11.66581497797357,11.6
1686783600.0,72.0,11.596651982378855,11.6
1686787200.0,73.0,13.465374449339208,12.8
1686790800.0,72.0,17.417004405286345,14.0
1686794400.0,66.0,21.420528634361233,13.2
1686798000.0,58.0,27.801585903083705,14.8
1686801600.0,47.0,34.75850220264317,13.6
